,beta,gamma,alpha,p_0,p_k,p_p,y_mean,y_std,n_unique,r_hat,p0_nb,pk_nb,zero_inflated,k_inflated,POISSON_MSE,POISSON_MAE,POISSON_R2,POISSON_LLF,POISSON_AIC,POISSON_BIC,NEGATIVE_BINOMIAL_MSE,NEGATIVE_BINOMIAL_MAE,NEGATIVE_BINOMIAL_R2,NEGATIVE_BINOMIAL_LLF,NEGATIVE_BINOMIAL_AIC,NEGATIVE_BINOMIAL_BIC,ZK_HURDLE_POISSON_MSE,ZK_HURDLE_POISSON_MAE,ZK_HURDLE_POISSON_R2,ZK_HURDLE_POISSON_LLF,ZK_HURDLE_POISSON_AIC,ZK_HURDLE_POISSON_BIC,ZK_HURDLE_NB_MSE,ZK_HURDLE_NB_MAE,ZK_HURDLE_NB_R2,ZK_HURDLE_NB_LLF,ZK_HURDLE_NB_AIC,ZK_HURDLE_NB_BIC,ZINB_MSE,ZINB_MAE,ZINB_R2,ZINB_LLF,ZINB_AIC,ZINB_BIC,ZIP_MSE,ZIP_MAE,ZIP_R2,ZIP_LLF,ZIP_AIC,ZIP_BIC,ZKINB_MSE,ZKINB_MAE,ZKINB_R2,ZKINB_LLF,ZKINB_AIC,ZKINB_BIC,ZKIP_MSE,ZKIP_MAE,ZKIP_R2,ZKIP_LLF,ZKIP_AIC,ZKIP_BIC
10,-1.0,-2.0,1.0,0.2857142857142857,0.12857142857142856,0.5857142857142857,1.980952380952381,2.376040501889877,13,1.0708276784974127,0.3258003497521935,0.10113039562975282,False,True,10.273837686410193,1.7252981810438763,0.047368409039761805,-452.3725438454521,908.7450876909043,915.4393027523392,10.18891610797263,1.7156483081587517,0.05524267967193652,-395.4946798809517,796.9893597619034,807.0306823540558,10.304715691807028,1.6920176021270612,0.04450527606991028,-372.86853851692746,753.7370770338549,767.1255071567248,10.332199329064986,1.6927422630676827,0.04195688257902852,-412.8091195956083,835.6182391912166,852.353776844804,10.304666024411313,1.693235223192737,0.04450988143079315,-357.52283690890874,725.0456738178175,741.7812114714048,10.37240768059289,1.6975286906050093,0.03822860235356007,-361.9930710055335,731.986142011067,745.3745721339369,10.501829111835452,1.6897130810371617,0.026228126220669945,-343.1780563397341,700.3561126794682,723.7858653944904,9.85749063841437,1.8794170077133707,0.08597378347043816,-384.7848231797054,781.5696463594109,801.6522915437157
11,-1.0,-2.0,2.0,0.2571428571428571,0.1,0.6428571428571429,4.580952380952381,6.4951670695124895,23,0.5580223683486984,0.2896949677550011,0.07606015669165213,False,True,37.54539662864767,4.559983623281851,0.09413287057057618,-861.2961058083592,1726.5922116167185,1733.2864266781535,37.43023674988173,4.539861795567536,0.09691136162861314,-534.5085339192951,1075.0170678385903,1085.0583904307427,36.096004341829875,4.416350265570113,0.12910271902531267,-472.26816773593913,952.5363354718783,965.9247655947481,36.03695265047394,4.4142694172577706,0.1305274738804989,-524.3985107616302,1058.7970215232604,1075.5325591768476,35.725031422041354,4.372574284818469,0.13805327499542774,-468.89956256407044,947.7991251281409,964.5346627817282,35.613500296171644,4.374866149099173,0.1407442142291483,-504.0825535939635,1016.165107187927,1029.5535373107969,36.468616722427484,4.37558904891822,0.12011260737619855,-447.85004714423826,909.7000942884765,933.1298470034988,52.06620936558181,4.743166449755138,-0.2562143925331011,-487.63518830787723,987.2703766157545,1007.3530218000593
12,-1.0,-1.0,-2.0,0.319047619047619,0.26666666666666666,0.4142857142857143,1.223809523809524,1.1625762358723335,4,11.72155509136604,0.31221978239899423,0.08995733074761211,True,True,1.2506940987019486,0.9435001138863498,0.03783624280693476,-305.0883670008369,614.1767340016738,620.8709490631088,1.250269884592269,0.9436821455088984,0.03816259234520081,-304.6271675487519,615.2543350975038,625.2956576896562,1.230720019858307,0.9335338082542192,0.05320237811261397,-283.47509798152555,574.9501959630511,588.338626085921,1.2307212757260861,0.9335332452289054,0.05320141196872463,-317.09781177392244,644.1956235478449,660.9311612014322,1.2526240912199873,0.9293357184028249,0.03635149217571487,-288.08782088025544,586.1756417605109,602.9111794140982,1.2544622018878129,0.9299601327071529,0.03493742660354404,-285.0117233398122,578.0234466796244,591.4118768024942,1.2695075545880459,0.9373938116550525,0.023362979184806565,-238.5450043900084,491.0900087800168,514.519761495039,1.2667785097820987,0.9470600005733856,0.02546244379950613,-246.53859011562628,505.07718023125256,525.1598254155574
13,-1.0,-1.0,-1.0,0.3333333333333333,0.2571428571428571,0.4095238095238096,1.276190476190476,1.1900322708441522,5,11.634437003968273,0.29792053276922487,0.09611520775195005,True,True,1.5106064085369888,1.0838799955975031,0.0069059403336085845,-314.1857586539756,632.3715173079512,639.0657323693862,1.510489709821132,1.0838761832097898,0.006982659723141826,-313.45577762763475,632.9115552552695,642.9528778474219,1.469159813613466,1.0683326363821553,0.03415351917303189,-291.51369773097247,591.0273954619449,604.4158255848148,1.4690983694905255,1.0683180008934396,0.03419391341017319,-325.53001714656995,661.0600342931399,677.7955719467273,1.4637221510330756,1.0597527704557088,0.03772831561010381,-297.6630966811433,605.3261933622866,622.061731015874,1.4619639845846726,1.059728132876801,0.03888415914813359,-293.0410948473814,594.0821896947627,607.4706198176326,1.4772631923122093,1.065124807558483,0.028826243184084555,-260.1722802808949,534.3445605617898,557.774313276812,1.5021427573060009,1.0814351423264568,0.012470064590649588,-270.08612341703383,552.1722468340677,572.2548920183725
14,-1.0,-1.0,0.0,0.3142857142857143,0.28095238095238095,0.40476190476190477,1.3333333333333333,1.2033976355380216,5,15.48148148148143,0.2783114568802161,0.1031589176845113,True,True,1.3991115725658336,1.0265980665041257,0.0006345910244046626,-317.6064491737295,639.212898347459,645.907113408894,1.3991939241610651,1.0266975952857664,0.0005757684563819643,-317.24790882020113,640.4958176404023,650.5371402325546,1.3989334780634515,0.995240757728504,0.0007618013832488835,-281.6344823339522,571.2689646679044,584.6573947907742,1.3989447260373116,0.9952264143878007,0.0007537671162060056,-314.3943030367543,638.7886060735086,655.524143727096,1.4121785462711067,0.9941829114838604,-0.008698961622219059,-300.1916670910705,610.383334182141,627.1188718357283,1.413890937526611,0.9929782003666513,-0.009922098233293708,-295.0917277476383,598.1834554952766,611.5718856181464,1.4105498603359663,1.0198361356425523,-0.007535614525690182,-248.50916810433603,511.01833620867205,534.4480889236943,1.5069044170015091,1.0619013778148096,-0.07636029785822074,-261.652899789093,535.305799578186,555.3884447624908
15,-1.0,-1.0,1.0,0.28095238095238095,0.3047619047619048,0.41428571428571426,2.057142857142857,1.9285245937453825,9,2.546133057598759,0.22139634637482924,0.13517295268440913,True,True,7.75481519149251,1.804711273978638,-0.007668170095760374,-423.0543468042603,850.1086936085206,856.8029086699556,7.751377789178314,1.8041331148631568,-0.007221510721643121,-399.4484891369767,804.8969782739534,814.9383008661058,7.393264581397531,1.7745530454619507,0.039312065109727845,-349.9676061048939,707.9352122097878,721.3236423326576,7.403543666766806,1.7728257132092955,0.03797639083657711,-384.1081948093714,778.2163896187428,794.9519272723302,7.430305528702352,1.7610697032876423,0.034498928669002726,-367.06889907055734,744.1377981411147,760.873335794702,7.46382038570696,1.7649744326635821,0.030143975804890144,-364.5371005940434,737.0742011880868,750.4626313109567,7.394657225721411,1.7634057237843404,0.03913110356225258,-327.65386033594905,669.3077206718981,692.7374733869203,9.647924988732239,2.1768911496657717,-0.25366068417497334,-358.3237074776106,728.6474149552212,748.730060139526
16,-1.0,-1.0,2.0,0.37142857142857144,0.21428571428571427,0.41428571428571426,3.2285714285714286,4.508911204056886,19,0.6095106390024815,0.3257766515513863,0.082735395260383,True,True,30.854109377522505,3.373914897940528,-0.015412030301400925,-749.872301516438,1503.744603032876,1510.438818094311,30.836210834458498,3.3767581014300774,-0.0148229873402288,-475.9601829941364,957.9203659882728,967.9616885804252,29.119626498682198,3.33329249495309,0.04166998622925022,-400.5293641300382,809.0587282600764,822.4471583829462,29.138154807859767,3.327134581082677,0.04106021759811429,-427.58876391779415,865.1775278355883,881.9130654891757,29.642067747759786,3.2634340109294757,0.024476389002115684,-462.49869851247036,934.9973970249407,951.7329346785281,29.864489196899168,3.258804639983858,0.01715647538899634,-511.87741832360655,1031.754836647213,1045.143266770083,29.31795313031684,3.2168970217129553,0.03514303562999932,-380.91194804976817,775.8238960995363,799.2536488145586,70.82332455451494,5.6329988089718706,-1.3308031646178606,-426.2259830301637,864.4519660603274,884.5346112446323
17,-1.0,0.0,-2.0,0.32857142857142857,0.43333333333333335,0.23809523809523814,1.5523809523809524,1.3339939124625446,4,10.608818837464769,0.23485370981698217,0.12642742493334477,True,True,1.811365382792559,1.2847616416590684,0.02160178710191174,-339.4390049438107,682.8780098876214,689.5722249490564,1.8144426062145291,1.283905961515514,0.019939643215678426,-338.83712794525445,683.6742558905089,693.7155784826613,1.8274669342964096,1.2687442184112276,0.012904630047951504,-242.4415862794278,492.8831725588556,506.2716026817255,1.827465609143009,1.2687439402542902,0.012905345821660807,-261.8214303809125,533.642860761825,550.3783984154123,1.8482690728528708,1.2497574601620098,0.0016684789204951533,-308.2244122938488,626.4488245876976,643.1843622412849,1.8507890841315913,1.2531935126411733,0.0003073098515676831,-302.2420348552883,612.4840697105766,625.8724998334465,1.8134351729568174,1.2403013748218779,0.020483802283927544,-213.84845551496227,441.69691102992454,465.1266637449468,1.8185713856905392,1.3004619901464758,0.017709507595800922,-226.4238368674756,464.8476737349512,484.93031891925597
18,-1.0,0.0,-1.0,0.3,0.49047619047619045,0.2095238095238095,1.7285714285714286,1.3475630519883193,5,34.204884864744095,0.1852012961298952,0.14980145013670032,True,True,1.9367871911254604,1.3545893545378058,-0.03783912729003891,-355.1777051432445,714.355410286489,721.049625347924,1.9370761201462718,1.35467317029295,-0.037993951652871116,-355.07103764713463,716.1420752942693,726.1833978864216,1.8881107110550965,1.3109920946903202,-0.01175554111843602,-246.62512568085776,501.2502513617155,514.6386814845854,1.8881145452335735,1.310984814376062,-0.011757595686156641,-263.13772140085155,536.2754428017031,553.0109804552905,1.8843576258940946,1.3008864778310143,-0.009744427741609218,-333.7733517354369,677.5467034708738,694.2822411244612,1.8841502089088895,1.302025058192743,-0.009633282095925066,-325.66001521912284,659.3200304382457,672.7084605611155,1.8925025937241287,1.3035719019379377,-0.014108958002476912,-225.21731417952503,464.43462835905007,487.86438107407236,1.9921734318759161,1.3722399981180724,-0.06751817929312787,-231.77704768815786,475.55409537631573,495.6367405606205
19,-1.0,0.0,0.0,0.2904761904761905,0.4666666666666667,0.24285714285714277,1.6904761904761905,1.3176769328748208,4,62.400438284765386,0.1886270744921017,0.1469803482243743,True,True,1.8923995657232877,1.310348327525278,-0.08828090041594816,-343.2708044175572,690.5416088351144,697.2358238965494,1.8924058326970956,1.3103490513657299,-0.08828450442644464,-343.27130186403474,692.5426037280695,702.5839263202218,1.903720910324479,1.2815095487641077,-0.09479157782238401,-240.64516772614988,489.29033545229976,502.6787655751696,1.9037184182007882,1.2815178968643506,-0.09479014465221058,-260.88298783994685,531.7659756798937,548.5015133334811,1.9134363810160535,1.2675454697834925,-0.10037874946610104,-316.89167416072985,643.7833483214597,660.518885975047,1.9098445788201701,1.269332383817654,-0.09831317631830871,-309.0801751217935,626.160350243587,639.5487803664569,1.90077133196878,1.259031630314964,-0.0930953346785317,-218.59864600716432,451.19729201432864,474.6270447293509,1.8271982820237636,1.2960366439718631,-0.050784954518458214,-231.50953173915508,475.01906347831016,495.10170866261495
20,-1.0,0.0,1.0,0.3142857142857143,0.4238095238095238,0.2619047619047619,1.7428571428571429,1.447839977864874,7,8.595623100303959,0.20455430870527128,0.14274131525261596,True,True,2.2811702556294167,1.3489059667371603,-0.022833051237103774,-364.7683506867619,733.5367013735238,740.2309164349588,2.285955313123329,1.3506576412945306,-0.024978579368888143,-362.3278614885254,730.6557229770508,740.6970455692032,2.1691711804346183,1.2762858351243116,0.027385188955415973,-257.52430204201124,523.0486040840225,536.4370342068923,2.1696817268809925,1.2764287850408869,0.027156269707387604,-280.10310814852244,570.2062162970449,586.9417539506322,2.173041979686977,1.2683909637397108,0.02564959670830258,-323.86995257823617,657.7399051564723,674.4754428100597,2.172728194377744,1.271073603819768,0.02579029203101435,-315.44240143977316,638.8848028795463,652.2732330024162,2.222291847808343,1.2756256390967597,0.0035668991282824525,-239.17343566597873,492.34687133195746,515.7766240469797,2.6777608198102363,1.3399392991980439,-0.20065666429354656,-287.47824284228045,586.9564856845609,607.0391308688658
21,-1.0,0.0,2.0,0.3380952380952381,0.38571428571428573,0.27619047619047615,2.4095238095238094,2.652777683340509,15,1.2545752594770365,0.26063470317560644,0.11371789421386659,True,True,3.6974246122491654,1.5572709845333241,-0.08890122742940099,-498.39568614232377,1000.7913722846475,1007.4855873460825,3.873542324140722,1.6057770485689193,-0.14076835462259485,-429.807236467754,865.614472935508,875.6557955276604,3.442865507694776,1.409727761928289,-0.013932904753042763,-307.2709534839519,622.5419069679039,635.9303370907737,3.4785617190691958,1.4168540701112426,-0.024445532448388763,-332.7914076900525,675.582815380105,692.3183530336923,3.342594330450282,1.4261379320422163,0.015597219435453558,-392.79486149568595,795.5897229913719,812.3252606449593,3.3478107261279186,1.4286878836391477,0.01406097725290345,-399.9752306973401,807.9504613946802,821.3388915175501,3.417269948451769,1.4335047961080503,-0.006394945551895237,-295.1212533073452,604.2425066146905,627.6722593297127,17.985179142605343,2.847584048666207,-4.296682339118066,-339.8928698925748,691.7857397851496,711.8683849694545
22,-1.0,1.0,-1.0,0.3238095238095238,0.5952380952380952,0.080952380952381,1.8714285714285714,1.3998095759568632,4,39.78093389529726,0.16061533015917964,0.1645685636970711,True,True,1.733809238724078,1.268032689222047,0.05771237025865339,-368.7436585516246,741.4873171032492,748.1815321646842,1.7329295515342182,1.2676044517939669,0.05819046112270765,-368.67195785872366,743.3439157174473,753.3852383095997,1.6673717688416947,1.2174597555826523,0.09381969084690511,-172.7580440273784,353.5160880547568,366.90451817762664,1.6673713401625045,1.2174584227480705,0.09381992382472593,-179.3409855562436,368.6819711124872,385.41750876607455,1.6775696439213423,1.218968680596343,0.08827736743405323,-335.8034940754917,681.6069881509834,698.3425258045708,1.6776034710828043,1.224140886946186,0.08825898310717173,-324.43321383444254,656.8664276688851,670.254857791755,1.6970152689328877,1.1979833446140846,0.07770909297125683,-162.82240879142716,339.64481758285433,363.0745702978766,1.8238157549971257,1.2997210794249436,0.00879578532764913,-175.2870920233872,362.5741840467744,382.6568292310792
23,-1.0,1.0,2.0,0.3380952380952381,0.5666666666666667,0.09523809523809523,2.0285714285714285,1.5649091133836046,7,9.789259001161431,0.1582547377755577,0.1661081982892896,True,True,2.1126980488497047,1.2787277539914805,0.01018831652017993,-367.4453204973007,738.8906409946014,745.5848560560364,2.1304038147337727,1.2810430865160232,0.0018930592085394382,-367.4013717872177,740.8027435744355,750.8440661665878,1.841831602408814,1.097975236241996,0.13709086821034222,-188.55214306474923,385.10428612949846,398.4927162523683,1.8419397227138485,1.097944841468449,0.137040213200175,-196.3723904149,402.7447808298,419.48031848338735,1.9152214810573065,1.0999932530152625,0.10270727071755548,-325.3320155413474,660.6640310826948,677.3995687362822,1.895591918764321,1.1011128582780996,0.11190383816351424,-313.2138749369452,634.4277498738904,647.8161799967603,1.8497557250652679,1.096618267792997,0.1333783693083076,-181.27302857280736,376.5460571456147,399.975809860637,2.192139016720529,1.3831760041842351,-0.02703025249790536,-226.0957779833376,464.1915559666752,484.27420115098
24,-1.0,2.0,2.0,0.35714285714285715,0.6095238095238096,0.033333333333333215,1.8761904761904762,1.4323349832406815,4,20.069729923665985,0.16635972583738642,0.16168280816133668,True,True,1.7193273392477095,1.2194379116437863,0.08594437858319459,-368.84560648150904,741.6912129630181,748.3854280244531,1.7192620516506123,1.219271373777829,0.08597908779404306,-368.82704369894134,743.6540873978827,753.695409990035,1.7346279661578554,1.2221103290301352,0.07781002061704989,-150.97460043961684,309.9492008792337,323.33763100210354,1.7346041608169105,1.2220909591753513,0.07782267638376383,-154.0677890461535,318.135578092307,334.8711157458944,1.740036801816178,1.2278391577554655,0.07493449102710414,-333.59137540758945,677.1827508151789,693.9182884687663,1.7378320415316368,1.227016042898668,0.0761066200836008,-320.31807654961824,648.6361530992365,662.0245832221063,1.7746313775625568,1.2397600362215806,0.05654278299706539,-147.81862125566448,309.63724251132896,333.06699522635125,1.9201984718674163,1.3292939178220475,-0.020845866508668376,-153.57552614597097,319.15105229194194,339.23369747624673
25,0.0,-2.0,-2.0,0.5047619047619047,0.17142857142857143,0.3238095238095238,0.8761904761904762,1.1041048949477668,4,2.2391534391534385,0.47737076309053345,0.05442227245078722,True,True,0.8538609152156879,0.6960519555889306,-0.031663695293417726,-274.931740133689,553.863480267378,560.557695328813,0.8541946245808556,0.6963568850085246,-0.03206689425789544,-268.5924189982043,543.1848379964086,553.226160588561,0.8418420484248372,0.6693965085143487,-0.017142093114734802,-262.44575355789755,532.8915071157951,546.279937238665,0.8418377572861673,0.6693873672953866,-0.017136908415566143,-289.0026796631497,588.0053593262994,604.7408969798868,0.8333663655064969,0.6550419593431633,-0.006901485770081317,-254.3761804382553,518.7523608765106,535.4878985300979,0.8340170877428547,0.6561348339948307,-0.007687710429165273,-252.67815117870992,513.3563023574198,526.7447324802897,0.8416336542834143,0.6884840025968196,-0.016890304250545496,-224.51126385525805,463.0225277105161,486.4522804255384,0.8893238871580774,0.7264776694430763,-0.07451125984194928,-226.3538190499363,464.7076380998726,484.7902832841774
26,0.0,-2.0,-1.0,0.5571428571428572,0.12380952380952381,0.319047619047619,0.7333333333333333,1.014409736367726,4,1.8186983099604461,0.5400367296582225,0.04180639973845011,True,True,1.1147540102116578,0.7751438710108908,-0.012163152417265843,-249.78077109046828,503.56154218093656,510.2557572423715,1.1170684662492874,0.7771223521892298,-0.014264608969760006,-243.8879683258932,493.7759366517864,503.81725924393885,1.1119238542146752,0.7622674921770469,-0.009593455794066896,-244.19675992510088,496.39351985020176,509.7819499730716,1.111932839063755,0.762283429761873,-0.009601613767113104,-270.3879259585859,550.7758519171718,567.5113895707592,1.1485945667795978,0.7773763685481815,-0.04288936116071573,-223.34041028249308,456.68082056498616,473.4163582185735,1.1466760049858884,0.7779384756593872,-0.041147364688453925,-221.82391604781196,451.6478320956239,465.0362622184938,1.1374906045358313,0.7675929053287452,-0.03280729702278151,-200.43994865355043,414.87989730710086,438.30965002212315,1.1399596031968218,0.7971679529498958,-0.03504907363459897,-210.6443599750708,433.2887199501416,453.3713651344464
27,0.0,-2.0,0.0,0.5714285714285714,0.09523809523809523,0.33333333333333337,0.7333333333333333,1.0284625648067756,5,1.6577515568666028,0.5448691990305482,0.04221903773708564,True,True,1.0208566560031707,0.7711201643183602,0.07101012092734704,-249.13047991900558,502.26095983801116,508.9551748994461,1.0206359969097143,0.7705506181859284,0.0712109229335256,-242.84602313843243,491.69204627686486,501.7333688690173,1.0138798449989868,0.7603721099540132,0.07735908948524939,-248.6646186909046,505.3292373818092,518.7176675046791,1.0138878274085776,0.7603821735626342,0.07735182541180974,-275.4798730884562,560.9597461769124,577.6952838304998,0.9977804048918928,0.7037107906299178,0.09200974276774143,-226.0626986515977,462.1253973031954,478.8609349567828,0.9980706771998789,0.7060911752913073,0.0917455920324659,-224.81064395855034,457.6212879171007,471.00971803997055,0.9985389592648349,0.7325108022708625,0.09131945061845137,-211.21802451711568,436.43604903423136,459.86580174925365,1.0366404231529849,0.7751131444070636,0.056646733227819435,-224.7505902381892,461.5011804763784,481.5838256606832
28,0.0,-2.0,1.0,0.44285714285714284,0.12380952380952381,0.43333333333333335,1.4333333333333333,1.938734686595351,10,0.8834956561499774,0.42666752868509655,0.08079534718508444,True,True,6.989641792474671,1.5242943472077846,-0.0028358105258046162,-400.7428025073351,805.4856050146702,812.1798200761052,6.99059770108942,1.5235786201756878,-0.002972959097780503,-345.6082915066247,697.2165830132494,707.2579056054018,7.189371671824185,1.5480446087514397,-0.031491967935664666,-320.5740903271252,649.1481806542504,662.5366107771202,7.17643413245905,1.533661202203127,-0.029635760112624032,-352.74586474973546,715.4917294994709,732.2272671530583,7.257253716567274,1.48345655577921,-0.0412313147264225,-309.37899636391643,628.7579927278329,645.4935303814202,7.240207266423527,1.4738083081366922,-0.03878558271982713,-311.43310255827913,630.8662051165583,644.2546352394281,7.226854767649247,1.487070444017107,-0.03686983877637262,-289.3749433378173,592.7498866756346,616.1796393906568,8.807763102265948,2.116301650525481,-0.2636899732243547,-336.58629974854557,685.1725994970911,705.255244681396
29,0.0,-2.0,2.0,0.5,0.09523809523809523,0.40476190476190477,2.623809523809524,4.873166912082831,19,0.32590389799961267,0.48776531233971365,0.057505643788098026,True,True,11.631132058797476,2.5432470090232546,-0.013208397963730967,-777.9125543448422,1559.8251086896844,1566.5193237511194,11.619150216479936,2.539439097735509,-0.012164638577470077,-414.49185037316107,834.9837007463221,845.0250233384745,11.86110976510819,2.600509286666153,-0.03324216098873278,-374.6363163462547,757.2726326925094,770.6610628153793,11.76828667927234,2.570286918130804,-0.025156178504968096,-380.7407951759309,771.4815903518618,788.2171280054491,11.55790108016934,2.5202005225752533,-0.006829118443728577,-391.4733110109772,792.9466220219545,809.6821596755418,11.469393711261107,2.487457135916644,0.0008809143377896955,-445.5311613679314,899.0623227358628,912.4507528587327,11.816861651270383,2.533606203241539,-0.029387629864171094,-344.3193066718547,702.6386133437094,726.0683660587316,52.24613261006386,4.841848461197416,-3.551252625629326,-408.80065404901484,829.6013080980297,849.6839532823345
30,0.0,-1.0,-2.0,0.5285714285714286,0.22857142857142856,0.24285714285714285,0.9285714285714286,1.2019294126758715,3,1.6708136234626312,0.47785889365008904,0.05947253447083954,True,True,1.4373192973247961,0.9891376450565335,0.048832817946826146,-292.4167771022778,588.8335542045556,595.5277692659906,1.4372908056497506,0.9891291745090668,0.0488516727317827,-278.7586595573566,563.5173191147132,573.5586417068656,1.4567940391461607,0.9826390886848446,0.03594512115327597,-236.39106116025346,480.7821223205069,494.1705524433768,1.4567940391461607,0.9826390886848446,0.03594512115327597,-256.09207357736784,522.1841471547357,538.919684808323,1.4903748639242345,0.9800244317413561,0.013722516520727202,-258.2888827028713,526.5777654057426,543.31330305933,1.488706264194832,0.9796587913071796,0.01482673692989045,-255.87455723162972,519.7491144632595,533.1375445861294,1.4580564812274923,0.9968638735079633,0.0351096815406301,-204.2037021788036,422.4074043576072,445.8371570726295,1.4250180029562427,0.9892523503234435,0.056973380396604045,-205.33582777642295,422.6716555528459,442.7543007371507
31,0.0,-1.0,-1.0,0.5190476190476191,0.23809523809523808,0.24285714285714283,0.9761904761904762,1.2235350627054498,4,1.8296098404366108,0.45734571387415307,0.0636453028293157,True,True,1.335093632334897,0.9737201894743268,-0.0030849106680885807,-301.3415071470274,606.6830142940548,613.3772293554898,1.3345447087157045,0.9736936314969123,-0.002672492403042792,-286.9996898576443,579.9993797152886,590.0407023074409,1.3362475251689598,0.9761264609697505,-0.003951855474313426,-243.72784901780497,495.45569803560994,508.8441281584798,1.3362518267695396,0.976128756391621,-0.003955087360473675,-263.5095770838651,537.0191541677302,553.7546918213176,1.343796468093379,0.9845250571235309,-0.009623540632257344,-265.00047851636026,540.0009570327205,556.7364946863079,1.3434018000282335,0.9842641837913848,-0.009327017923076664,-262.1301054854735,532.260210970947,545.6486410938169,1.399563867626191,1.0057840081376281,-0.05152280194528758,-204.9023451422654,423.8046902845308,447.2344429995531,1.3186819551565276,0.9597249098893744,0.009245539674624603,-215.33577544405924,442.6715508881185,462.75419607242327
32,0.0,-1.0,0.0,0.4666666666666667,0.26666666666666666,0.26666666666666666,1.1095238095238096,1.2536663024884205,4,2.6636995145129623,0.39552685031591983,0.07628386827996476,True,True,1.4088770687888785,1.043887837960087,0.10593040918286456,-308.1884438009164,620.3768876018328,627.0711026632678,1.402318483855745,1.0393872238934252,0.11009246950552076,-300.24680340659273,606.4936068131855,616.5349294053378,1.3903043997441416,1.0056709300144044,0.11771657490382748,-243.467406069162,494.934812138324,508.32324226119385,1.3902570069870326,1.0056703478913285,0.1177466502197615,-265.54925159113657,541.0985031822731,557.8340408358605,1.4181946755276806,0.9718868499855169,0.10001748105811548,-265.3742518919887,540.7485037839774,557.4840414375648,1.4165578832294305,0.9743199403344529,0.10105618503929903,-261.31852864346024,530.6370572869205,544.0254874097903,1.4225783104668221,0.9844412479043064,0.0972356381399827,-210.72667059135233,435.45334118270466,458.88309389772695,1.4495727024698388,1.063858965341376,0.08010506972691211,-226.34784212836217,464.69568425672435,484.77832944102914
33,0.0,-1.0,1.0,0.48095238095238096,0.23809523809523808,0.2809523809523809,1.2047619047619047,1.4380263556342585,7,1.6815593717161654,0.40313599745594186,0.08111504765141661,True,True,2.0804171537219327,1.2867460153328603,0.009965398910307566,-333.90493335140513,671.8098667028103,678.5040817642453,2.0896454287383217,1.2861875899525563,0.005573822173761456,-315.16606151032886,636.3321230206577,646.3734456128101,2.0374232516133,1.2632072777154715,0.030425454552157505,-264.2557781789536,536.5115563579072,549.8999864807771,2.0377551074115976,1.2630109380809698,0.03026753010787031,-284.0870651374187,578.1741302748374,594.9096679284247,2.0461083956350135,1.2481449298842557,0.026292344477785834,-278.68346088421106,567.3669217684221,584.1024594220095,2.0455811644141795,1.249415170561634,0.026543244712128877,-275.0032876299068,558.0065752598136,571.3950053826835,2.0707790485465547,1.2529317298197353,0.01455200674301782,-238.6272921983989,491.2545843967978,514.68433711182,2.119439470962453,1.2857802583418647,-0.008604648069788334,-283.3590088557063,578.7180177114126,598.8006628957174
34,0.0,-1.0,2.0,0.48095238095238096,0.24285714285714285,0.2761904761904761,1.7857142857142858,2.523911620903131,13,0.6955685957102387,0.4128689340656024,0.08154057219664979,True,True,4.266463369362069,1.6912238399653983,0.007542767530146488,-476.1500578029246,956.3001156058492,962.9943306672842,4.424932608760315,1.6747793394150983,-0.029320069238636615,-370.55196287626995,747.1039257525399,757.1452483446923,4.483690893884878,1.7152625345627017,-0.04298831855683427,-284.3883357082277,576.7766714164554,590.1651015393253,4.478709963345236,1.713874358381283,-0.041829663223239555,-302.634945260079,615.269890520158,632.0054281737454,4.316451871535928,1.6866358722214891,-0.004085470246145251,-334.47123544805345,678.9424708961069,695.6780085496943,4.296131588267173,1.6784903560739663,0.000641398438754992,-342.9174931371664,693.8349862743328,707.2234163972026,4.421497649660861,1.64658660551714,-0.028521035072312184,-269.142824352655,552.28564870531,575.7154014203322,38.08953827924258,4.094539822092413,-7.860321646761006,-330.48949962974893,672.9789992594979,693.0616444438027
35,0.0,0.0,-2.0,0.4857142857142857,0.38571428571428573,0.1285714285714285,1.2904761904761906,1.399386318644135,4,2.493731864632581,0.35344528276793824,0.0914623574043676,True,True,1.8003248550483588,1.2659305297711232,0.0262666048416329,-342.0356151161003,688.0712302322006,694.7654452936356,1.8040713440318845,1.2646695490445266,0.024240258636601064,-326.34409410732115,658.6881882146423,668.7295108067947,1.8621314288881368,1.2761618124042884,-0.007162431489977861,-191.16165415015806,390.3233083003161,403.711738423186,1.8621307711368347,1.2761616383464784,-0.007162075735066775,-201.606612166642,413.213224333284,429.9487619868714,1.8303580698502127,1.262202917828761,0.01002267856659178,-285.8885476324873,581.7770952649746,598.512632918562,1.8292792130701434,1.2630042295007784,0.010606194853888806,-279.23037606282503,566.4607521256501,579.8491822485199,1.808314875369022,1.2368094561787109,0.021945079427812653,-177.70467410677756,369.4093482135551,392.8391009285774,1.7883087283986934,1.25059556478862,0.032765711803591335,-187.99218683776095,387.9843736755219,408.0670188598267
