,beta,gamma,alpha,p_0,p_k,p_p,y_mean,y_std,n_unique
1707,2.0,1.0,-2.0,0.7142857142857143,0.24285714285714285,0.042857142857142844,5.228571428571429,27.80270627457831,5
1708,2.0,1.0,1.0,0.7428571428571429,0.22857142857142856,0.028571428571428553,0.7142857142857143,1.264256178667997,3
1709,2.0,2.0,2.0,0.8,0.18571428571428572,0.014285714285714235,0.5714285714285714,1.1742580583405164,3
1710,-2.0,-1.0,-2.0,0.7,0.2857142857142857,0.014285714285714346,0.8714285714285714,1.3611741369332215,3
1711,-2.0,-1.0,-1.0,0.7714285714285715,0.18571428571428572,0.042857142857142816,0.6,1.172140368504669,3
1712,-2.0,0.0,-2.0,0.6428571428571429,0.35714285714285715,0.0,1.0714285714285714,1.4478512671975203,2
1713,-2.0,0.0,-1.0,0.7285714285714285,0.2571428571428571,0.014285714285714346,0.8,1.3253383489246946,3
1714,-2.0,0.0,0.0,0.6285714285714286,0.37142857142857144,0.0,1.1142857142857143,1.460026376006112,2
1715,-2.0,0.0,1.0,0.5571428571428572,0.4142857142857143,0.028571428571428525,1.5714285714285714,2.2750787759664504,4
1716,-2.0,0.0,2.0,0.6571428571428571,0.34285714285714286,0.0,1.0285714285714285,1.4342743312012722,2
1717,-2.0,1.0,-2.0,0.6142857142857143,0.38571428571428573,0.0,1.1571428571428573,1.4708344697031954,2
1718,-2.0,1.0,-1.0,0.6857142857142857,0.3142857142857143,0.0,0.9428571428571428,1.402747968579544,2
1719,-2.0,1.0,0.0,0.6571428571428571,0.34285714285714286,0.0,1.0285714285714285,1.4342743312012727,2
1720,-2.0,1.0,1.0,0.5857142857142857,0.4142857142857143,0.0,1.2428571428571429,1.4884649644215882,2
1721,-2.0,1.0,2.0,0.6428571428571429,0.35714285714285715,0.0,1.0714285714285714,1.4478512671975203,2
1722,-2.0,2.0,-2.0,0.6571428571428571,0.34285714285714286,0.0,1.0285714285714285,1.4342743312012722,2
1723,-2.0,2.0,-1.0,0.6714285714285714,0.32857142857142857,5.551115123125783e-17,0.9857142857142858,1.419255337945119,2
1724,-2.0,2.0,0.0,0.6285714285714286,0.37142857142857144,0.0,1.1142857142857143,1.460026376006112,2
1725,-2.0,2.0,1.0,0.6571428571428571,0.34285714285714286,0.0,1.0285714285714285,1.4342743312012727,2
1726,-2.0,2.0,2.0,0.6428571428571429,0.35714285714285715,0.0,1.0714285714285714,1.4478512671975203,2
1727,-1.0,-2.0,-2.0,0.8,0.2,0.0,0.6,1.2086643724448038,2
1728,-1.0,-2.0,-1.0,0.8,0.17142857142857143,0.028571428571428525,0.5714285714285714,1.1618504552356397,3
1729,-1.0,-1.0,-2.0,0.7714285714285715,0.22857142857142856,0.0,0.6857142857142857,1.2688332783304346,2
1730,-1.0,-1.0,-1.0,0.7285714285714285,0.24285714285714285,0.02857142857142861,0.7571428571428571,1.2902725729974267,3
1731,-1.0,-1.0,0.0,0.6428571428571429,0.32857142857142857,0.028571428571428525,1.1142857142857143,1.5279317947337108,4
1732,-1.0,-1.0,1.0,0.7,0.2714285714285714,0.028571428571428636,1.3428571428571427,3.278766621613409,4
1733,-1.0,0.0,-2.0,0.7142857142857143,0.2857142857142857,0.0,0.8571428571428571,1.3650472655798702,2
1734,-1.0,0.0,-1.0,0.6857142857142857,0.3142857142857143,0.0,0.9428571428571428,1.4027479685795439,2
1735,-1.0,0.0,0.0,0.6714285714285714,0.32857142857142857,5.551115123125783e-17,0.9857142857142858,1.419255337945119,2
1736,-1.0,0.0,1.0,0.7285714285714285,0.2714285714285714,5.551115123125783e-17,0.8142857142857143,1.3437224646897146,2
1737,-1.0,0.0,2.0,0.7285714285714285,0.2714285714285714,5.551115123125783e-17,0.8142857142857143,1.3437224646897146,2
1738,-1.0,1.0,-2.0,0.7,0.3,5.551115123125783e-17,0.9,1.3846989941311527,2
1739,-1.0,1.0,-1.0,0.7571428571428571,0.24285714285714285,2.7755575615628914e-17,0.7285714285714285,1.2957167852496314,2
1740,-1.0,1.0,0.0,0.6,0.4,0.0,1.2,1.480305491385507,2
1741,-1.0,1.0,1.0,0.6428571428571429,0.35714285714285715,0.0,1.0714285714285714,1.4478512671975203,2
1742,-1.0,1.0,2.0,0.7714285714285715,0.22857142857142856,0.0,0.6857142857142857,1.2688332783304344,2
1743,-1.0,2.0,-2.0,0.7,0.3,5.551115123125783e-17,0.9,1.3846989941311527,2
1744,-1.0,2.0,-1.0,0.7142857142857143,0.2857142857142857,0.0,0.8571428571428571,1.3650472655798702,2
1745,-1.0,2.0,0.0,0.6,0.4,0.0,1.2,1.4803054913855067,2
1746,-1.0,2.0,1.0,0.6714285714285714,0.32857142857142857,5.551115123125783e-17,0.9857142857142858,1.419255337945119,2
1747,-1.0,2.0,2.0,0.6142857142857143,0.38571428571428573,0.0,1.1571428571428573,1.4708344697031954,2
1748,0.0,-2.0,-2.0,0.7,0.2857142857142857,0.014285714285714346,0.8714285714285714,1.3611741369332215,3
1749,0.0,-2.0,-1.0,0.7714285714285715,0.2,0.028571428571428525,0.6285714285714286,1.2059205224301555,3
1750,0.0,-2.0,0.0,0.6714285714285714,0.3,0.028571428571428636,1.0142857142857142,1.5556615363680462,4
1751,0.0,-2.0,1.0,0.7714285714285715,0.18571428571428572,0.042857142857142816,1.4142857142857144,4.338880030282499,5
1752,0.0,-2.0,2.0,0.7428571428571429,0.21428571428571427,0.042857142857142844,11.32857142857143,51.51268914410453,5
1753,0.0,-1.0,-2.0,0.7285714285714285,0.2714285714285714,5.551115123125783e-17,0.8142857142857143,1.3437224646897146,2
1754,0.0,-1.0,-1.0,0.8571428571428571,0.14285714285714285,5.551115123125783e-17,0.42857142857142855,1.0573610652753622,2
1755,0.0,-1.0,0.0,0.7714285714285715,0.22857142857142856,0.0,0.6857142857142857,1.2688332783304346,2
1756,0.0,-1.0,1.0,0.6571428571428571,0.34285714285714286,0.0,1.0285714285714285,1.4342743312012725,2
1757,0.0,-1.0,2.0,0.7571428571428571,0.24285714285714285,2.7755575615628914e-17,0.7285714285714285,1.2957167852496314,2
1758,0.0,0.0,-2.0,0.7857142857142857,0.21428571428571427,2.7755575615628914e-17,0.6428571428571429,1.2398657510978122,2
1759,0.0,0.0,-1.0,0.7142857142857143,0.2857142857142857,0.0,0.8571428571428571,1.3650472655798702,2
1760,0.0,0.0,0.0,0.7285714285714285,0.2714285714285714,5.551115123125783e-17,0.8142857142857143,1.3437224646897146,2
1761,0.0,0.0,1.0,0.6714285714285714,0.32857142857142857,5.551115123125783e-17,0.9857142857142858,1.419255337945119,2
1762,0.0,0.0,2.0,0.7,0.3,5.551115123125783e-17,0.9,1.384698994131153,2
1763,0.0,1.0,-2.0,0.7857142857142857,0.21428571428571427,2.7755575615628914e-17,0.6428571428571429,1.2398657510978122,2
1764,0.0,1.0,-1.0,0.6857142857142857,0.3142857142857143,0.0,0.9428571428571428,1.4027479685795439,2
1765,0.0,1.0,0.0,0.7,0.3,5.551115123125783e-17,0.9,1.3846989941311527,2
1766,0.0,1.0,1.0,0.7142857142857143,0.2857142857142857,0.0,0.8571428571428571,1.3650472655798702,2
1767,0.0,1.0,2.0,0.7,0.3,5.551115123125783e-17,0.9,1.384698994131153,2
1768,0.0,2.0,-2.0,0.7285714285714285,0.2571428571428571,0.014285714285714346,1.2857142857142858,4.410602696805543,3
1769,0.0,2.0,0.0,0.7285714285714285,0.24285714285714285,0.02857142857142861,0.8285714285714286,1.4342743312012725,4
1770,0.0,2.0,1.0,0.7571428571428571,0.22857142857142856,0.014285714285714318,0.7428571428571429,1.3262753150006692,3
1771,0.0,2.0,2.0,0.7571428571428571,0.22857142857142856,0.014285714285714318,0.7,1.2666285272671527,3
1772,1.0,-2.0,-2.0,0.7,0.3,5.551115123125783e-17,0.9,1.3846989941311527,2
1773,1.0,-2.0,-1.0,0.6714285714285714,0.32857142857142857,5.551115123125783e-17,0.9857142857142858,1.419255337945119,2
1774,1.0,-2.0,0.0,0.6,0.4,0.0,1.2,1.480305491385507,2
1775,1.0,-2.0,1.0,0.6571428571428571,0.34285714285714286,0.0,1.0285714285714285,1.4342743312012727,2
1776,1.0,-2.0,2.0,0.8142857142857143,0.18571428571428572,0.0,0.5571428571428572,1.1750512080819742,2
1777,1.0,-1.0,-2.0,0.6857142857142857,0.3142857142857143,0.0,0.9428571428571428,1.4027479685795439,2
1778,1.0,-1.0,-1.0,0.6571428571428571,0.34285714285714286,0.0,1.0285714285714285,1.4342743312012727,2
1779,1.0,-1.0,0.0,0.7142857142857143,0.2857142857142857,0.0,0.8571428571428571,1.3650472655798702,2
1780,1.0,-1.0,1.0,0.6142857142857143,0.38571428571428573,0.0,1.1571428571428573,1.4708344697031954,2
1781,1.0,-1.0,2.0,0.7285714285714285,0.2714285714285714,5.551115123125783e-17,0.8142857142857143,1.3437224646897146,2
1782,1.0,0.0,-2.0,0.6142857142857143,0.38571428571428573,0.0,1.1571428571428573,1.4708344697031956,2
1783,1.0,0.0,-1.0,0.6857142857142857,0.3142857142857143,0.0,0.9428571428571428,1.4027479685795439,2
1784,1.0,0.0,0.0,0.7428571428571429,0.2571428571428571,0.0,0.7714285714285715,1.320643547245807,2
1785,1.0,0.0,1.0,0.7142857142857143,0.2857142857142857,0.0,0.8571428571428571,1.3650472655798702,2
1786,1.0,0.0,2.0,0.6857142857142857,0.3142857142857143,0.0,0.9428571428571428,1.402747968579544,2
1787,1.0,1.0,-2.0,0.7142857142857143,0.24285714285714285,0.042857142857142844,6.042857142857143,25.177305006108188,5
1788,1.0,1.0,-1.0,0.7,0.2857142857142857,0.014285714285714346,1.0714285714285714,2.169094037634003,3
1789,1.0,1.0,0.0,0.7142857142857143,0.24285714285714285,0.042857142857142844,0.8428571428571429,1.3897733553698841,5
1790,1.0,1.0,1.0,0.6285714285714286,0.37142857142857144,0.0,1.1142857142857143,1.460026376006112,2
1791,1.0,1.0,2.0,0.8285714285714286,0.17142857142857143,0.0,0.5142857142857142,1.1388127194310256,2
1792,1.0,2.0,-2.0,0.7142857142857143,0.24285714285714285,0.042857142857142844,3.157142857142857,14.466989625346244,5
1793,1.0,2.0,1.0,0.7571428571428571,0.21428571428571427,0.02857142857142861,0.6857142857142857,1.2457796248558588,4
1794,1.0,2.0,2.0,0.7571428571428571,0.24285714285714285,2.7755575615628914e-17,0.7285714285714285,1.2957167852496316,2
1795,2.0,-2.0,-2.0,0.6714285714285714,0.32857142857142857,5.551115123125783e-17,0.9857142857142858,1.419255337945119,2
1796,2.0,-2.0,-1.0,0.6142857142857143,0.38571428571428573,0.0,1.1571428571428573,1.4708344697031952,2
1797,2.0,-2.0,0.0,0.6428571428571429,0.35714285714285715,0.0,1.0714285714285714,1.4478512671975203,2
1798,2.0,-2.0,1.0,0.6142857142857143,0.38571428571428573,0.0,1.1571428571428573,1.4708344697031954,2
1799,2.0,-2.0,2.0,0.5571428571428572,0.44285714285714284,0.0,1.3285714285714285,1.5009313878575197,2
1800,2.0,-1.0,-2.0,0.6285714285714286,0.37142857142857144,0.0,1.1142857142857143,1.460026376006112,2
1801,2.0,-1.0,-1.0,0.6142857142857143,0.38571428571428573,0.0,1.1571428571428573,1.4708344697031954,2
1802,2.0,-1.0,0.0,0.5571428571428572,0.44285714285714284,0.0,1.3285714285714285,1.5009313878575197,2
1803,2.0,-1.0,1.0,0.5857142857142857,0.4142857142857143,0.0,1.2428571428571429,1.4884649644215882,2
1804,2.0,-1.0,2.0,0.5,0.5,0.0,1.5,1.5108304655560048,2
1805,2.0,0.0,-2.0,0.6714285714285714,0.3,0.028571428571428636,2.1857142857142855,8.000530520711514,4
1806,2.0,0.0,-1.0,0.6571428571428571,0.32857142857142857,0.01428571428571429,1.1,1.643167672515499,3
1807,2.0,0.0,0.0,0.6428571428571429,0.35714285714285715,0.0,1.0714285714285714,1.4478512671975203,2
1808,2.0,0.0,1.0,0.6285714285714286,0.37142857142857144,0.0,1.1142857142857143,1.460026376006112,2
1809,2.0,0.0,2.0,0.6428571428571429,0.35714285714285715,0.0,1.0714285714285714,1.4478512671975203,2
1810,2.0,1.0,1.0,0.7714285714285715,0.2,0.028571428571428525,0.6428571428571429,1.216263156661661,4
1811,2.0,1.0,2.0,0.7428571428571429,0.24285714285714285,0.014285714285714263,0.7428571428571429,1.2930776037968466,3
1812,2.0,2.0,2.0,0.7714285714285715,0.18571428571428572,0.042857142857142816,0.6142857142857143,1.1831284632965797,4
1813,-2.0,-2.0,-2.0,0.7571428571428571,0.22857142857142856,0.014285714285714318,0.7142857142857143,1.2756681357416528,3
1814,-2.0,-1.0,-2.0,0.8,0.2,0.0,0.6,1.2086643724448038,2
1815,-2.0,-1.0,-1.0,0.6857142857142857,0.2857142857142857,0.02857142857142858,0.9,1.3636056210851701,4
1816,-2.0,-1.0,0.0,0.7428571428571429,0.22857142857142856,0.028571428571428553,0.7857142857142857,1.4131151439065002,4
1817,-2.0,0.0,-2.0,0.6285714285714286,0.37142857142857144,0.0,1.1142857142857143,1.460026376006112,2
1818,-2.0,0.0,-1.0,0.6285714285714286,0.35714285714285715,0.01428571428571429,1.0857142857142856,1.4420482327543909,3
1819,-2.0,0.0,1.0,0.6714285714285714,0.32857142857142857,5.551115123125783e-17,0.9857142857142858,1.419255337945119,2
1820,-2.0,0.0,2.0,0.5857142857142857,0.37142857142857144,0.042857142857142816,4.6,18.05900152920654,5
1821,-2.0,1.0,-2.0,0.6285714285714286,0.37142857142857144,0.0,1.1142857142857143,1.460026376006112,2
1822,-2.0,1.0,-1.0,0.6714285714285714,0.32857142857142857,5.551115123125783e-17,0.9857142857142858,1.419255337945119,2
1823,-2.0,1.0,0.0,0.6142857142857143,0.38571428571428573,0.0,1.1571428571428573,1.4708344697031954,2
1824,-2.0,1.0,1.0,0.5142857142857142,0.4857142857142857,5.551115123125783e-17,1.457142857142857,1.5102136741583645,2
1825,-2.0,1.0,2.0,0.6285714285714286,0.37142857142857144,0.0,1.1142857142857143,1.460026376006112,2
1826,-2.0,2.0,-2.0,0.7,0.3,5.551115123125783e-17,0.9,1.3846989941311527,2
1827,-2.0,2.0,-1.0,0.6142857142857143,0.38571428571428573,0.0,1.1571428571428573,1.4708344697031954,2
1828,-2.0,2.0,0.0,0.7,0.3,5.551115123125783e-17,0.9,1.3846989941311527,2
1829,-2.0,2.0,1.0,0.6428571428571429,0.35714285714285715,0.0,1.0714285714285714,1.4478512671975203,2
1830,-2.0,2.0,2.0,0.6,0.4,0.0,1.2,1.4803054913855072,2
1831,-1.0,-2.0,-2.0,0.7571428571428571,0.22857142857142856,0.014285714285714318,0.7,1.2666285272671527,3
1832,-1.0,-2.0,-1.0,0.8,0.15714285714285714,0.042857142857142816,0.5142857142857142,1.0999717670007523,3
1833,-1.0,-1.0,-2.0,0.7,0.3,5.551115123125783e-17,0.9,1.3846989941311527,2
1834,-1.0,-1.0,-1.0,0.7,0.2714285714285714,0.028571428571428636,0.8428571428571429,1.3366160417502784,3
1835,-1.0,-1.0,2.0,0.7714285714285715,0.22857142857142856,0.0,0.6857142857142857,1.2688332783304346,2
1836,-1.0,0.0,-2.0,0.7,0.3,5.551115123125783e-17,0.9,1.3846989941311527,2
1837,-1.0,0.0,-1.0,0.7285714285714285,0.2714285714285714,5.551115123125783e-17,0.8142857142857143,1.3437224646897146,2
1838,-1.0,0.0,0.0,0.7857142857142857,0.21428571428571427,2.7755575615628914e-17,0.6428571428571429,1.2398657510978122,2
1839,-1.0,0.0,1.0,0.7571428571428571,0.22857142857142856,0.014285714285714318,2.857142857142857,18.12859516710877,3
1840,-1.0,0.0,2.0,0.6714285714285714,0.3142857142857143,0.014285714285714346,3.414285714285714,20.610601505291836,3
1841,-1.0,1.0,-2.0,0.7142857142857143,0.2857142857142857,0.0,0.8571428571428571,1.3650472655798702,2
1842,-1.0,1.0,-1.0,0.7,0.3,5.551115123125783e-17,0.9,1.3846989941311527,2
1843,-1.0,1.0,0.0,0.7285714285714285,0.2714285714285714,5.551115123125783e-17,0.8142857142857143,1.3437224646897146,2
1844,-1.0,1.0,1.0,0.7,0.3,5.551115123125783e-17,0.9,1.384698994131153,2
1845,-1.0,1.0,2.0,0.7142857142857143,0.2857142857142857,0.0,0.8571428571428571,1.3650472655798702,2
1846,-1.0,2.0,-2.0,0.7142857142857143,0.2857142857142857,0.0,0.8571428571428571,1.3650472655798702,2
1847,-1.0,2.0,-1.0,0.7,0.3,5.551115123125783e-17,0.9,1.384698994131153,2
1848,-1.0,2.0,0.0,0.6142857142857143,0.38571428571428573,0.0,1.1571428571428573,1.4708344697031954,2
1849,-1.0,2.0,1.0,0.7285714285714285,0.2714285714285714,5.551115123125783e-17,0.8142857142857143,1.3437224646897146,2
1850,-1.0,2.0,2.0,0.6857142857142857,0.3142857142857143,0.0,0.9428571428571428,1.4027479685795439,2
1851,0.0,-2.0,-2.0,0.8285714285714286,0.17142857142857143,0.0,0.5142857142857142,1.1388127194310256,2
1852,0.0,-2.0,-1.0,0.7142857142857143,0.2857142857142857,0.0,0.8571428571428571,1.3650472655798702,2
1853,0.0,-2.0,0.0,0.6857142857142857,0.3142857142857143,0.0,0.9428571428571428,1.4027479685795439,2
1854,0.0,-2.0,1.0,0.8428571428571429,0.14285714285714285,0.01428571428571429,0.6142857142857143,1.835975885848218,3
1855,0.0,-1.0,-2.0,0.6285714285714286,0.37142857142857144,0.0,1.1142857142857143,1.460026376006112,2
1856,0.0,-1.0,-1.0,0.7428571428571429,0.2571428571428571,0.0,0.7714285714285715,1.320643547245807,2
1857,0.0,-1.0,0.0,0.7285714285714285,0.2571428571428571,0.014285714285714346,0.7857142857142857,1.3175829555365755,3
1858,0.0,-1.0,1.0,0.8142857142857143,0.18571428571428572,0.0,0.5571428571428572,1.1750512080819744,2
1859,0.0,-1.0,2.0,0.8,0.2,0.0,0.6,1.2086643724448038,2
1860,0.0,0.0,-2.0,0.6714285714285714,0.32857142857142857,5.551115123125783e-17,0.9857142857142858,1.419255337945119,2
1861,0.0,0.0,-1.0,0.7428571428571429,0.2571428571428571,0.0,0.7714285714285715,1.320643547245807,2
1862,0.0,0.0,0.0,0.7142857142857143,0.2857142857142857,0.0,0.8571428571428571,1.3650472655798702,2
1863,0.0,0.0,1.0,0.8,0.2,0.0,0.6,1.2086643724448038,2
1864,0.0,0.0,2.0,0.7142857142857143,0.2857142857142857,0.0,0.8571428571428571,1.3650472655798702,2
1865,0.0,1.0,-2.0,0.7714285714285715,0.22857142857142856,0.0,0.6857142857142857,1.2688332783304346,2
1866,0.0,1.0,-1.0,0.7142857142857143,0.2857142857142857,0.0,0.8571428571428571,1.3650472655798702,2
1867,0.0,1.0,0.0,0.7428571428571429,0.2571428571428571,0.0,0.7714285714285715,1.320643547245807,2
1868,0.0,1.0,1.0,0.7285714285714285,0.2714285714285714,5.551115123125783e-17,0.8142857142857143,1.3437224646897146,2
1869,0.0,1.0,2.0,0.6,0.4,0.0,1.2,1.4803054913855072,2
1870,0.0,2.0,-2.0,0.8142857142857143,0.15714285714285714,0.02857142857142858,2.8285714285714287,17.5350344371551,4
1871,0.0,2.0,-1.0,0.6571428571428571,0.3142857142857143,0.02857142857142858,1.3,2.3977646594940967,4
1872,0.0,2.0,0.0,0.6714285714285714,0.3142857142857143,0.014285714285714346,0.9714285714285714,1.4036332624313685,3
1873,0.0,2.0,1.0,0.6857142857142857,0.3142857142857143,0.0,0.9428571428571428,1.402747968579544,2
1874,0.0,2.0,2.0,0.8142857142857143,0.18571428571428572,0.0,0.5571428571428572,1.1750512080819744,2
1875,1.0,-2.0,-2.0,0.6571428571428571,0.34285714285714286,0.0,1.0285714285714285,1.4342743312012725,2
1876,1.0,-2.0,-1.0,0.7428571428571429,0.2571428571428571,0.0,0.7714285714285715,1.320643547245807,2
1877,1.0,-2.0,0.0,0.7285714285714285,0.2714285714285714,5.551115123125783e-17,0.8142857142857143,1.3437224646897146,2
1878,1.0,-2.0,1.0,0.7,0.3,5.551115123125783e-17,0.9,1.384698994131153,2
1879,1.0,-2.0,2.0,0.7142857142857143,0.2857142857142857,0.0,0.8571428571428571,1.3650472655798702,2
1880,1.0,-1.0,-2.0,0.5857142857142857,0.4142857142857143,0.0,1.2428571428571429,1.4884649644215882,2
1881,1.0,-1.0,-1.0,0.7,0.3,5.551115123125783e-17,0.9,1.384698994131153,2
1882,1.0,-1.0,0.0,0.7,0.3,5.551115123125783e-17,0.9,1.3846989941311527,2
1883,1.0,-1.0,1.0,0.7285714285714285,0.2714285714285714,5.551115123125783e-17,0.8142857142857143,1.3437224646897146,2
1884,1.0,-1.0,2.0,0.8,0.2,0.0,0.6,1.2086643724448038,2
1885,1.0,0.0,-2.0,0.6428571428571429,0.35714285714285715,0.0,1.0714285714285714,1.4478512671975203,2
1886,1.0,0.0,-1.0,0.7285714285714285,0.2571428571428571,0.014285714285714346,1.0857142857142856,2.857701808679344,3
1887,1.0,0.0,0.0,0.7285714285714285,0.2571428571428571,0.014285714285714346,0.8,1.3253383489246946,3
1888,1.0,0.0,1.0,0.7142857142857143,0.2857142857142857,0.0,0.8571428571428571,1.3650472655798702,2
1889,1.0,0.0,2.0,0.7142857142857143,0.2857142857142857,0.0,0.8571428571428571,1.3650472655798702,2
1890,1.0,1.0,1.0,0.7428571428571429,0.2571428571428571,0.0,0.7714285714285715,1.320643547245807,2
1891,1.0,1.0,2.0,0.7571428571428571,0.24285714285714285,2.7755575615628914e-17,0.7285714285714285,1.2957167852496314,2
1892,1.0,2.0,2.0,0.7714285714285715,0.22857142857142856,0.0,0.6857142857142857,1.2688332783304346,2
1893,2.0,-2.0,-2.0,0.6571428571428571,0.34285714285714286,0.0,1.0285714285714285,1.4342743312012722,2
1894,2.0,-2.0,-1.0,0.6142857142857143,0.38571428571428573,0.0,1.1571428571428573,1.4708344697031954,2
1895,2.0,-2.0,0.0,0.6142857142857143,0.38571428571428573,0.0,1.1571428571428573,1.4708344697031956,2
1896,2.0,-2.0,1.0,0.6285714285714286,0.37142857142857144,0.0,1.1142857142857143,1.460026376006112,2
1897,2.0,-2.0,2.0,0.6142857142857143,0.38571428571428573,0.0,1.1571428571428573,1.4708344697031954,2
1898,2.0,-1.0,-2.0,0.6857142857142857,0.3142857142857143,0.0,0.9428571428571428,1.402747968579544,2
1899,2.0,-1.0,-1.0,0.5857142857142857,0.4142857142857143,0.0,1.2428571428571429,1.4884649644215882,2
1900,2.0,-1.0,0.0,0.6285714285714286,0.37142857142857144,0.0,1.1142857142857143,1.460026376006112,2
1901,2.0,-1.0,1.0,0.6571428571428571,0.34285714285714286,0.0,1.0285714285714285,1.4342743312012722,2
1902,2.0,-1.0,2.0,0.6428571428571429,0.35714285714285715,0.0,1.0714285714285714,1.4478512671975203,2
1903,2.0,0.0,-2.0,0.6142857142857143,0.37142857142857144,0.014285714285714235,3.1285714285714286,16.780700982552492,3
1904,2.0,0.0,-1.0,0.6428571428571429,0.32857142857142857,0.028571428571428525,2.2,8.414273587185054,4
1905,2.0,0.0,1.0,0.7571428571428571,0.22857142857142856,0.014285714285714318,0.7,1.2666285272671525,3
1906,2.0,0.0,2.0,0.7,0.3,5.551115123125783e-17,0.9,1.384698994131153,2
1907,2.0,1.0,1.0,0.7714285714285715,0.18571428571428572,0.042857142857142816,0.6142857142857143,1.1831284632965797,4
1908,2.0,1.0,2.0,0.6571428571428571,0.34285714285714286,0.0,1.0285714285714285,1.4342743312012725,2
1909,2.0,2.0,2.0,0.7714285714285715,0.2,0.028571428571428525,0.6285714285714286,1.2059205224301555,3
1910,-2.0,-2.0,-2.0,0.8142857142857143,0.15714285714285714,0.02857142857142858,0.5,1.1000658741803746,3
1911,-2.0,-2.0,-1.0,0.8,0.17142857142857143,0.028571428571428525,0.5857142857142857,1.2097772838851601,4
1912,-2.0,-1.0,-2.0,0.6714285714285714,0.3,0.028571428571428636,0.9285714285714286,1.375999542587434,3
